IAT,ST
0.04508939638139964,0.0054117623316949645
0.05101414264390769,0.009521556634404248
0.08918279338377033,0.0020536544510752017
0.09295839291269203,0.002833362809620902
0.29755520575565697,0.009567509506600017
0.10368326522302596,0.003366615454647775
0.2811833047157961,0.002725984706531017
0.2192336571472424,0.004465846147076456
0.20733908941883783,0.005005547992002805
0.03621419372564105,0.004467153905859772
0.05660445431124117,0.003613420340090939
0.12076437285372776,0.002936556033881273
0.020769149011243826,0.0017138421657256686
0.01478316650400302,0.0006347946911772887
0.12792493726578869,0.003129476026205882
0.039338471513246986,0.00410591361080128
0.0443672602738161,0.005668492298552891
0.06332560086093508,0.005146142751194558
0.031950638980788426,0.004233481541156613
0.0392205028316539,0.00545216649111099
0.06686479411337132,0.0026134212171089765
0.0353536460278292,0.00512396140265348
0.1002523540734046,0.002502458804141946
0.0392296592067396,0.0016636995998102102
0.13824728933752795,0.005371328647075101
0.131493055078181,0.002186562790268688
0.07732866814308181,0.0017616268575068803
0.13230827346126262,0.0025791829093733698
0.060380971098538794,0.00402574273046165
0.07793960216758933,0.004146525688573826
0.07951786881585576,0.005267964961212701
0.18546270968204226,0.004318560431788808
0.12256623349082929,0.006309777176705758
0.008751061488169398,0.005641309301425734
0.2610916574183193,0.0006149671130310229
0.2848177520859281,0.0015559781148507918
0.4133010161177708,0.00650373483725224
0.04997480647068642,0.0032404751143377208
0.0134038681230777,0.0008558201614533834
0.060422036437216775,0.006515322994888361
0.2664497790178757,0.005747829407234795
0.12637398113213294,0.004848335950341117
0.02104931131475496,0.004709246150463376
0.1314128767501188,0.006387348713996354
0.05380344100115053,0.013278762470065205
0.022504025648345305,0.0005462160318705911
0.043809714011899814,0.005713259162787745
0.5750941078250662,0.006047048745070454
0.06291500383224502,0.0011322166728099188
0.10875706087153958,0.0028644227969909543
0.045942427872773806,0.0031023568587965973
0.0250168416635006,0.008899819299390094
0.10083719747183295,0.00957894671751571
0.023884122805611696,0.002943267426027957
0.03422968126631076,0.002878655042903178
0.1534478178466543,0.004322696726057842
0.27930176178142574,0.005516606388857047
0.047398112533187486,0.0027546585031676587
0.024721481112806032,0.003085868262435045
0.033441586046365046,0.0006647203088981464
0.038354649612415415,0.006334838644034624
0.22897891932120729,0.00644392464630521
0.36165858409333396,0.002068864489837542
0.25375338332548836,0.0022770634691080737
0.04783796313063249,0.0025297433047447118
0.1517134573466592,0.007979282503170466
0.07688836928195997,0.004017782788377034
0.046099359736558654,0.005334425600776032
0.12687258233631837,0.002024308366686902
0.013428549683226265,0.0009722295607944479
0.13115584761237642,0.005241520710758174
0.08172044572461346,0.005059911321437563
0.28959798648907054,0.002083599174154171
0.03690016158509479,0.0037889029547527506
0.007644060441862166,0.004274384550969394
0.08794590563957172,0.006332034244676465
0.05616785958170567,0.004476423113947688
0.26589310006556843,0.0007695761662971531
0.03430150537735699,0.0024341050332698268
0.10237097655328853,0.009155739989115803
0.3076507370417403,0.0008419857303436545
0.05382525752065703,0.005339944716610917
0.006838598185936462,0.0033711761831418142
0.05269811283255876,0.00364095864882436
0.10711056089985505,0.0020046844506637386
0.33177479157893686,0.0023346315479019037
0.054735313015044085,0.009787940364463928
0.12279463831805515,0.0044783735552817935
0.134474988289071,0.003985619803667597
0.03985414076055349,0.00031948837264758677
0.11371928094183659,0.008110200164908932
0.020362144254818304,0.00488692691725246
0.1476971953497923,0.001216434204190821
0.035737346397695546,0.004764709014814974
0.1547933550915559,0.0014567783225560437
0.014269157241074026,0.003794207185902424
0.23386175578502844,0.001319271237174951
0.012234825608402389,0.003297525412594367
0.093436913311848,0.0028189740231602894
0.040924147250848364,0.003061864641806341
0.06253285855950708,0.004926290440105579
0.05441096402364565,0.002898092199964313
0.24708077108221005,0.007204628260321968
0.08491500332388568,0.00513368235133158
0.007815368694309655,0.0045605628655196635
0.132415889456297,0.01100536142813265
0.06717235372036612,0.0023162237634145343
0.08404466417675849,0.008319987623937198
0.050362076526994315,0.0024695835097511324
0.060610011740095615,0.0055468386109928615
0.11288993128221136,0.0017985907886581291
0.018453385298357716,0.0029782113611340325
0.3868363634500156,0.00481300692619041
0.083465617573097,0.007965050493094766
0.06820185665310419,0.0005766782049622008
0.04392922164333868,0.004959742092218469
0.008256958408082937,0.010048435678124074
0.0582851396947035,0.0048029800054060785
0.3294914317251596,0.004742744151240167
0.19418539820287606,0.0027070361895008025
0.16525051739279206,0.0027387914926549294
0.008203749845051789,0.007986124682249077
0.12561145898348514,0.008619336172504535
0.34064341164423695,0.0023467639988822165
0.04379007387672118,0.0009095620034251594
0.11574779840566407,0.005709649876318214
0.03325327691561597,0.005029512728122426
0.08581954247733847,0.003707492755205197
0.10033167657877584,0.002822181591372793
0.048644441216538326,0.003339907875196336
0.081629756133907,0.0040325834591398955
0.025617247868694903,0.004108454853421302
0.06824012660547396,0.0036062608706395167
0.017561738659310322,0.002740281593532486
0.004688879145987812,0.003888013002618453
0.2326295544723962,0.0030559818747421517
0.02532607451792046,0.004218891796831614
0.10833787293927344,0.002659180916367473
0.23831574733173966,0.0030084091817281825
0.006115122366736614,0.005892142220707014
0.06066177729610445,0.0018165081899655037
0.009621082998023667,0.005289277359472558
0.19446949231860344,0.003091143837130935
0.1402771800070468,0.0012177342565618168
0.1487050694372556,0.004650097450555178
0.0503346799831661,0.006645946746599858
0.04391216853093738,0.004805071152592015
0.22031950344046436,0.004173775323464072
0.04711973216728893,0.004374013216991698
0.005146709040900532,0.0022752962774641896
0.03390098885893167,0.005182900492990346
0.13528340892912638,0.003905837936826544
0.08269734675343443,0.006488328378737775
0.001968163722835925,0.002097763376852663
0.05149508703755146,0.003219373243181022
0.09351290129620793,0.0017169323455527184
0.3063382662720642,0.003948352064966973
0.23381711269644256,0.006382630671177231
0.04723908880259842,0.004141047264623581
0.004826026051091503,0.004809699268118168
0.26825131375471756,0.002439945707401542
0.08473244357969634,0.0036102530308837586
0.032806270168066476,0.0005878141803019868
0.24634142545119175,0.0034897778751172654
0.23322994807699615,0.0030664625327376685
0.057082302720118605,0.005878239620460779
0.2070454236139767,0.004442625096024494
0.17465360884455094,0.004219034528210885
0.013433918132363942,0.005887629805219653
0.24801918034552273,0.002468788597445524
0.20781358624992663,0.0023739734959895907
0.11692244701941945,0.005790154729245585
0.4045753237627423,0.0050052361003915585
0.1633157157026517,0.006837439466426002
0.17630635100374548,0.005342918198016894
0.012763736041051743,0.002325776524465241
0.153649405093347,0.002315559739323637
0.10303960954786362,0.002209380900775048
0.03472425741711049,0.0028571143307542807
0.020350997008222294,0.007114134603926417
0.04485904895625481,0.00669009634518891
0.13472629813452386,0.0030207072678931305
0.1590971137034103,0.002600949370159578
0.1578394430091521,0.007666142747088053
0.058330028740329,0.0021407929335593013
0.09271218779565515,0.006369158583855628
0.12263686111464267,0.004406980507486868
0.30154614323498663,0.002438724525461863
0.22676837995402366,0.007623192934018486
0.1515961362432563,0.0028948397175351595
0.08934522196989292,0.0017229028154384692
0.018497351805649487,0.004609418650062342
0.06933918959487073,0.002223839164420796
0.09370908175151271,0.0060022266616843786
0.12126330001512997,0.0014964656570441081
0.05639195920696238,0.006310276118411237
0.10069356060535029,0.003736829215345918
0.03787737731681773,0.006015848568175203
0.0309197276010309,0.005890191718923337
0.15598782421739088,0.00513297293841083
0.05117738225612811,0.006532131029600302
0.01624385890602298,0.002084544226566251
0.12866610956314162,0.0005135584165848387
0.07527541830052087,0.0039906079449967685
0.03482474797965551,0.0015569140685474333
0.0804337206254786,0.007569228622186551
0.2081198049069144,0.001824535585207788
0.05505627200204799,0.001971645301065992
0.2204294608627606,0.005829792652663506
0.03496712366518295,0.0010968864518265437
0.029796878655588444,0.0044659216610664675
0.09208947632430409,0.003980516415879371
0.11230123901339084,0.0018817007010559195
0.053082209609783604,0.00649936945849338
0.1607388679185533,0.000823283665507598
0.04813512548025756,0.0017244951857473354
0.01292505335959504,0.0018503548600520999
0.05960627741069402,0.002655591243118
0.024172796468519664,0.0017679769172848127
0.07013786572235858,0.0015797491498607766
0.15222997113608017,0.0037809190330007716
0.04822134060736971,0.003984049228329197
0.026234838568370833,0.0023652526136485295
0.06325799241619734,0.004535987656014621
0.03270475786257521,0.00310987627003045
0.040898102928508706,0.0031143955611106938
0.01482220158823111,0.007042231511019677
0.026030979938695964,0.0011624767525159694
0.05853995211566598,0.003931997832342288
0.15160034027621805,0.005042851770737468
0.24463076963286312,0.00588574387311697
0.011893920033230643,0.0035508317384630194
0.0048701414149263655,0.003943879820153109
0.25363782836450355,0.005774876211432412
0.2990958271541331,0.004954907948243954
0.016006008549993567,0.002682670888934629
0.03907465266615873,0.001029004105402609
0.027114193063653147,0.006519030701388538
0.08542280576773464,0.0005338651279465092
0.05866991421999046,0.0035628957807110435
0.31482615653044377,0.007171863202707697
0.20643187527082318,0.00253659033087189
0.14131269742676977,0.004396883769476654
0.29376869020666163,0.003538993813678288
0.0006053056380324051,0.00464290538108093
0.23702963755704332,0.005070600915968781
0.18565482568794778,0.0045581858293559695
0.037918639906934004,0.00932425190346865
0.00506538579975313,0.0016456636927045759
0.04605845443791168,0.002310950483075806
0.0057862063946458875,0.006036841787897242
0.0064138491322864866,0.00472747943687949
0.3112267814705092,0.004388414364342809
0.11457381530055954,0.0016770618712273972
0.07479267413089019,0.002237348474268563
0.21348346709396537,0.006281547477589629
0.10665208939531112,0.006584767591426882
0.012659789862027537,0.0009129472185053612
0.13102398307887597,0.004941359339865587
0.03512487205398429,0.0032978768954987675
0.14187965613734832,0.004970155540063605
0.025414327708176643,0.006151592534665244
0.0771645267675467,0.007966953753191721
0.11478404682918608,0.000962027985308465
0.05147132288243483,0.003013823539729782
0.009860707096777332,0.0035952971542718513
0.09344851492880935,0.0035720097836633
0.09047324817254321,0.004430020481572715
0.10572151002145347,0.006664121215115055
0.10871262492719325,0.0016723040715228411
0.05315068075947238,0.007172400262526687
0.13986069876125384,0.007824707723985962
0.04401280874537861,0.004931934318168794
0.3937639266497399,0.003918868267661797
0.07115965632510779,0.007564994027319819
0.0556571446795715,0.006235295576190136
0.046585939961232725,0.002463803044882266
0.02718188678431943,0.004113401763507319
0.07677710848940933,0.004533544697480599
0.0007219322496894165,0.000847778825375057
0.02223085228479249,0.005000230077760055
0.060547803616259444,0.005146018439830541
0.2594170720882403,0.0010100720211840613
0.04701434391051862,0.008892353017967886
0.14526283008024166,0.002974691777995461
0.052872502630066265,0.004106232715963545
0.03165907711195359,0.006460351892983569
0.08506945967474167,0.008989965603222405
0.10730753497136902,0.004151848638706338
0.033139897954811204,0.003598485999579758
0.07211522884517763,0.004838940665322901
0.10195575179318439,0.007717449575353362
0.1647791603755877,0.003888791196182316
0.010761193024791282,0.005054641886608834
0.009123197807980432,0.004656575426277622
0.19401206734289644,0.006500477300354902
0.016920909446639598,0.006003659484824073
0.39445813129714224,0.008348953564479965
0.06950386609014458,0.0048480186366829684
0.09796829176366373,0.0017180901587557657
0.07522051519481465,0.0007215663921864645
0.02660633153982417,0.003893841271329892
0.04476653789458851,0.0036396993812264494
0.23540257827858113,0.0027888084201796014
0.0016932230482780142,0.0032883221045154373
0.043964359718074775,0.005124068641641098
0.08392350904478008,0.004438510565072561
0.1713010914950246,0.004691896530390802
0.1043954166794947,0.0011848916016645888
0.31692125746405964,0.003500869826913909
0.06521526143410483,0.0076636523371784206
0.05544014795646035,0.001181205441961222
0.053605636450583916,0.0026215280504396925
0.0005653136418004578,0.0023960698682958955
0.13426436907332118,0.0022311821000598887
0.14707190040064688,0.002391337143237155
0.0541639283612767,0.005463621559127669
0.03436268553184618,0.005100016679375761
0.060714764439126157,0.004238705565961997
0.022124922595821772,0.003374936799733002
0.17070601976763555,0.002311675397002201
0.012956472027781274,0.003563996686627469
0.03362912271791174,0.004575316474179593
0.07532101481433529,0.005383733121291321
0.06163097679950624,0.00630951093644541
0.1671608836326186,0.009648664613770964
0.07687478081436439,0.005254947025665489
0.29355493083505735,0.005502754119500913
0.034652233706651714,0.005775184259701344
0.0009924626975816864,0.0021706102349682266
0.04281733696302581,0.005487383115104643
0.05100572401647696,0.006063760037613739
0.009279639827354913,0.0054828891936897885
0.36972685488478874,0.0015994700964272507
0.008098051578599552,0.0036459266286244588
0.06588332046624146,0.0008278174796521492
0.08056839589005449,0.008766357146273192
0.01928511377104769,0.004390279952671434
0.15524592939414106,0.005050088513974619
0.23742940892907427,0.00292139992504125
0.19763432695560823,0.004645692788125354
0.1752789434569877,0.0034184008269019187
0.1330097774607566,0.003505252493505506
0.010907380301205194,0.005015919537149741
0.09189356508943547,0.0016569395796219312
0.05635796495266732,0.004113074111484661
0.02315533575676909,0.00457000965736744
0.24918953172880265,0.004324162181938496
0.2865081439043706,0.0030653350721160035
0.056303570647287415,0.0016401503314068585
0.10196574126268843,0.002380071935727623
0.04249258158927205,0.006555787951768324
0.04740353954468901,0.0008240621296333806
0.15206460158185564,0.0053673462842779894
0.12697898416558928,0.005564394147746133
0.07297467104399402,0.005891201666339125
0.04677379289705641,0.006618761160848424
0.390864914230292,0.007121689934091246
0.08689922206019673,0.0028072580436088197
0.29031690241401975,0.0033035930703103214
0.1517943372624586,0.0053800926692698075
0.014983029310656093,0.0030410922893193072
0.019507396335257,0.0029563277808185217
0.10486587743628206,0.0058273023823490495
0.00095587320413415,0.0062963297332822785
0.07425422622952738,0.002388162941476674
0.006955893884196485,0.005311357762846358
0.03947656345189898,0.0035658221206876476
0.011014895458288265,0.004724627536425642
0.09246721260444701,0.0031402920418442566
0.09237696707987197,0.0008271359136459638
0.10627046398940365,0.007921121977124797
0.03204147926032874,0.0037778514128399164
0.06841606627915553,0.0040649096649395975
0.062445539423492846,0.005058191880230052
0.05512922288835398,0.00243096654549917
0.0435138232086274,0.001518442873682464
0.12782955157388187,0.0034813664023668435
0.04420839659780995,0.007416755421859999
0.13902739829154598,0.009486372169010217
0.10396717743458339,0.0019819102307553757
0.09155462312355667,0.001752655406406018
0.029336282903159372,0.0025383618242661565
0.1908300222668231,0.0026087301681772673
0.09094868586794291,0.0028295169410023197
0.08610803708825188,0.002428575513280485
0.030318157346641783,0.003079295838111035
0.19119853149970822,0.0027074044482881606
0.19732616561839222,0.0017919922616922216
0.012039891428685223,0.004234270163036567
0.42678638347047126,0.002406881833837455
0.13659171099232026,0.005813513789895909
0.21569155204485924,0.006432423347412825
0.09860929903959459,0.0017623156960792424
0.035785723120625335,0.0016321766890764694
0.1467553768493417,0.0033959647286282003
0.09490677207475073,0.0020723943786449556
0.06774192957630021,0.004701967924923116
0.16781046234075347,0.0026116143821867136
0.04347493519503587,0.005824025147522413
0.06088612290739093,0.004837802410420149
0.10055845835915989,0.007984835130915396
0.015627415225026198,0.0007056083828295864
0.20004604821076555,0.003705395069058662
0.022104211848613886,0.000612586308186827
0.19381760300871065,0.0038605362077838573
0.02110850658345953,0.002470514908305725
0.1551881076790096,0.009599247176105438
0.13329345142904003,0.004290898567590473
0.23465717043427503,0.0017920941615823124
0.10703991099262566,0.0054976992277751165
0.14623263385010432,0.0020539203386435827
0.2350321871547294,0.00752174658025963
0.082896596315436,0.0007267267407400284
0.09817661571071312,0.0054019129031084466
0.0710252557196327,0.006170394259486451
0.05405367227649549,0.004519952637273626
0.41578287116976753,0.0032561936959911867
0.03550995489399611,0.0014801324946129852
0.017188009579740537,0.004526861440030226
0.006673479636560842,0.0032945577606439784
0.03964891781379265,0.005444083820455563
0.1305047048989536,0.005537230779732026
0.11406900137012599,0.008287276964599216
0.14074397749527634,0.0044680568638316934
0.01730194031267729,0.004785495387379071
0.06700504403966079,0.0022773587440182326
0.018644225091748012,0.005784231947724451
0.10798499696136332,0.007379709891132395
0.013147233343829612,0.0015129467856171614
0.07304763256263413,0.0009923838514873532
0.01936186988166355,0.006472466632913026
0.1635485323992043,0.0016537158883540154
0.01587766685349834,0.0024956881776409955
0.11513046407208094,0.0036889789101472443
0.15084075276138265,0.0059442682538574185
0.07216799752518455,0.0014675891234877784
0.044206342174447855,0.0032684608421064566
0.10520127974405113,0.004319319225531344
0.09115875025077003,0.004678472806336781
0.041106032507400414,0.003671135814815759
0.004727162510221206,0.004727583919943366
0.1284327870788502,0.006920003689117594
0.056915138225804185,0.002569627897682187
0.01010519794965603,0.005610801072639722
0.09849689518034666,0.005748585395950974
0.042808929169609655,0.0005890735462457043
0.07064444555646787,0.0034792650697337666
0.09998510548882678,0.007655230530420684
0.05371339539362907,0.004991537050118974
0.009219896667445937,0.0036494829578214926
0.04051936668656708,0.007649699588595493
0.08647448960346082,0.0014368821201546538
0.011215741221235476,0.0007041730234358579
0.06336327766280192,0.005316931949826696
0.33417475673741137,0.0026960674951314718
0.14236387557389207,0.002760403936422272
0.21077637260532356,0.004598034415332278
0.023091452827429748,0.004042984861245132
0.04212431851738074,0.0028513481443143843
0.09420916161934656,0.0033429818900705707
0.017904639224866514,0.0048571210431044036
0.10599639539202599,0.009218857504717936
0.07142011601240483,0.011481712122044139
0.10558867421377727,0.006618607742124094
0.2249901127386238,0.005761666811709025
0.0545351066987223,0.005436408409772072
0.033288514584228324,0.0035342835032802088
0.08957330139458008,0.0024062262683786735
0.04589009964865909,0.007558318101446759
0.005618867563612184,0.004528346097844062
0.32360137001228395,0.003287465135168933
0.2028502622808901,0.007879162660839758
0.021675890016808808,0.0028984604874926984
0.02845492021822338,0.002941984809222134
0.25638784798240977,0.007965704130470872
0.011286298640584391,0.0036656529568064953
0.021867317435635414,0.0025785672765063503
0.04852312710681872,0.0015948958028962545
0.02603139983125402,0.0053783369371039795
0.0019356660847051899,0.005767453043968267
0.0017993075368849532,0.005668376127681227
0.08982993548920604,0.003909771715490579
0.09120919498877811,0.003383283448981858
0.038599924358663884,0.005222872200933188
0.12436862521815328,0.006050086422856495
0.07067098928439464,0.001405958816979439
0.13554759563453445,0.001367670178057862
0.03676259204382859,0.005074880602988667
0.20614450133700757,0.003362529719035377
0.031098626095854343,0.009465701791616755
0.00044470198270119,0.0036058268126624715
0.0575770159368858,0.006537323724038015
0.19834637134033528,0.004893560417716557
0.31645392973803155,0.0031433815012330345
0.06055061687857233,0.0019567710191381207
0.1037380272939572,0.0022914881165459473
0.08475350546211757,0.010105296972438536
0.10246253615491696,0.0008184575433014279
0.04732015702791159,0.0037959169146548587
0.010031404726646542,0.006037979916887868
0.460649633602884,0.0014474472511036773
0.020054563108487855,0.004881473467618507
0.12139518345441047,0.0010583200695524592
0.09320474032517723,0.006182250797512015
0.009010617715262015,0.005086033500651371
0.32915595747078896,0.0036446413560381383
0.031497004592779376,0.003692408692927949
0.05699426456533274,0.0031330107511755197
0.08898144249008055,0.0032330289573520854
0.017258825349586004,0.010535073537873148
0.014054390039063946,0.003285117282284778
0.006352264004249264,0.006644710400831732
0.01602352816757957,0.001437589630811154
0.08889482217307432,0.00366899786779701
0.3057586984846239,0.006892905313162078
0.04884228231412635,0.0017363525373828102
0.010469931221678053,0.0009114181861380158
0.2220241667096161,0.002486820378573466
0.03022048920809084,0.0020282214058527735
0.0010970059196324655,0.007630287556522445
0.37403199796744957,0.00576617024837422
0.06023763056145981,0.003626871036696736
0.11665491637870673,0.005761023437808296
0.04043206128972088,0.0023855684790165563
0.02768215694902665,0.0009031628016536777
0.018091335648364293,0.006038003971464661
0.05254204958146147,0.0028851768052153594
0.17585653811863722,0.0023248688959523985
0.02455308233368214,0.0031767429181961105
0.11117205379412098,0.002365381141365975
0.04549504361068557,0.0052325570919612326
0.18687345494049623,0.0038890443156974095
0.09329829963553493,0.0016207709340589585
0.27474260427186437,0.006847913712434973
0.07009360399536035,0.00633897362514073
7.835601309125195E-05,0.007515654879151614
0.035257461909395715,0.004689296934981521
0.18565150061112945,0.0017172699238567875
0.09024778587547644,0.008129816094891771
0.0014658158067959448,0.0023058667896106635
0.0441709365755969,0.004412955542997171
0.20148478012742999,0.008363927789707631
0.07327246498289242,0.0049378206907299245
0.014343657234235252,0.0007685648450831394
0.011201318122743942,0.004164009914392709
0.1902463125873055,0.00301775724240522
0.0036482448823562663,0.0006517563837723968
0.061175810247959816,0.0032879428926097343
0.0949850142330888,0.009338614309066679
0.004287499458314414,0.007114899023102378
0.014857775250675331,0.002734936756264814
0.018438969204112254,0.0012484321347524692
0.06886979406601768,0.004848516012957395
0.1082560561255832,0.0037711299714551587
0.05070492461356935,0.0025874830674308845
0.17534976446120254,0.005434564972735032
0.04715994912339738,0.006585722155280159
0.0526481887599175,0.006592882573009491
0.010332391299471055,0.0024927795818954486
0.09315037824512729,0.0023553390620863683
0.04681199248432222,0.0024733788665925877
0.019641313061356414,0.006360039579327577
0.030875726579893126,0.002125149183466835
0.11369678162702712,0.004527077771009311
0.067393666069961,0.004946872668467236
0.11536784489101137,0.0090678097786446
0.28733561975991506,0.0017509710674244688
0.10680288100866164,0.005432627825956956
0.023927442907847762,0.005902733425875021
0.08487680644839202,0.00653975925394854
0.07418208682975092,0.003019437076259077
0.22229223871181603,0.006026719275127211
0.00024759270434060454,0.006320967111863975
0.1346391455850835,0.001876625661737927
0.00838630521423056,0.004156269877923581
0.05224509944844158,0.003140095631353795
0.0048071518484675835,0.005315152677161957
0.05483294786358783,0.006573465174628
0.03556954214207053,0.008278987434223624
0.020402289191565615,0.00396404632701205
0.006364042773725487,0.0052421269298255175
0.01712642938184672,0.0030266099346166232
0.039620002231799845,0.003975460782535637
0.0075241157200025555,0.004786255116157157
0.18755874565022168,0.004340369408407105
0.03731077279383044,0.0043780285119832864
0.014674549055257557,0.006545713021176329
0.335895894984219,0.002792503024151974
0.0326902253410708,0.006086089855592744
0.04521938732796116,0.003354957858935632
0.13595135433024552,0.004199832759937722
0.10672914488441165,0.0028120394374723913
0.035299806613579676,0.003944238568344305
0.012513793555172015,0.002991937321031795
0.0032582755437715605,0.004361667950922365
0.26806227827887597,0.0028228122630765042
0.00769518117908774,0.0042924059803475965
0.1297773895192904,0.007363055855057157
0.05872849487309395,0.0020170925778894146
0.22894348671786702,0.006783875990092113
0.03988380836528904,0.0036792852604419896
0.03584532375782601,0.0011022298615457873
0.411127423140897,0.0057511976110015735
0.04373021726507886,0.005635370665192554
0.009391976169126792,0.007029772891639069
0.017811142667824242,0.006700586925192066
0.052853070751666564,0.0032370452839286918
0.020680423929889002,0.0042749343611249695
0.010335330038287793,0.004667951446274449
0.03111217809646405,0.007948685468986472
0.14752577417550583,0.005346455553746606
0.016546961183962594,0.006610535356000493
0.0799029655661343,0.004189303769518306
0.055261114080622065,0.00224975002980799
0.12817553713796315,0.004894709188276936
0.123138403196549,0.006092257158665817
0.2373215804981328,0.0027731581297959543
0.08786516769146147,0.005771028169187592
0.03566713348038775,0.004138919821560171
0.04219538084271335,0.004112607352600275
0.0660736851123147,0.0025688855907163993
0.05195032190317761,0.005252784428265077
0.09812563512593897,0.007644319860889893
0.003825730340622613,0.004184657643312876
0.02618422649754848,0.001916512235013541
0.05733088150657295,0.0019233257103511703
0.36795258200334047,0.0049567943861825205
0.19688144064707558,0.004232441770043079
0.04132232481401843,0.0012326365247733349
0.08484420500110446,0.004362155433543335
0.1797995630256537,0.0033043876706486696
0.04691285965452607,0.0036178236821846057
0.002700697650084294,0.003566572582245338
0.15917713509054465,0.00905419098876622
0.030088532859394945,0.005980953413815261
0.06709043260332237,0.005967321805789364
0.00709350363683825,0.0019900821263426883
0.17596538884777146,0.001980903548432185
0.011344035432443889,0.0022466128436640087
0.03175818389115648,0.0006864087670095163
0.32106020041624106,0.0039240789856905866
0.11135371492707691,0.003364044959526002
0.22484113985956355,0.005539319280538184
0.06503449612444001,0.009896429379100341
0.1162123767473986,0.004058443142293691
0.0661259543022652,0.004025424791236877
0.10586415441787267,0.003945895373946585
0.06407365315851621,0.005311481353825312
0.12094207670429569,0.0050996669073950455
0.15310742767508145,0.004689902157915322
0.038168491550095496,0.0009780163082769543
0.03242677737262056,0.0036648536217687624
0.06108275035580846,0.004380558682659654
0.14769243632815687,0.004916106788141923
0.2584389610666449,0.004748646752151284
0.05012284868939787,0.0029491668903334537
0.007844884503924732,0.002646323913103763
0.035050421419668965,0.005059503785225473
0.4039257895690298,0.005384998929909995
0.0561609786597046,0.004966623480660913
0.00032811363303153485,0.0010447042376072262
0.08671696278338459,0.004215523491134046
0.08420072171895754,0.005668607041524599
0.023037893124410402,0.007147476568222779
0.06203113801893778,0.002579799085699682
0.04557372884380584,0.0014156424894769437
0.02095543762413854,0.0010403740676333316
0.23430553432899615,0.006989468544692353
0.006997692468075911,0.0032155262177376246
0.29528717663777115,0.0074617859792821635
0.14282047645622242,0.003352830970243062
0.026130558454497077,0.0037745118114807467
0.06707422627346205,0.006095058476807342
0.5369184336337867,0.0020962554208954045
0.03269491128730806,0.0035884291035191223
0.2135367345507575,0.0013721370725738972
0.4685401152084978,0.0035442522970383435
0.16945742969369348,0.0045081998006572446
0.06993370892200801,0.008508887094283917
0.019457274348155806,0.006564761066911451
0.0038891500153113157,0.00015500583656381448
0.0406685723744431,0.003694604831896596
0.06361582909289609,0.005093808592699857
0.22241482125252787,0.0028729692613533643
0.02594099630164237,0.005542596009260524
0.05480066737266043,0.007279598446418124
0.126386151971019,0.0020589264142842133
0.27344496811508634,0.004693307891397349
0.02065060629411164,0.004872539259029538
0.0805056005337974,0.0035224798563499395
0.07683414516588982,0.0029824781510184788
0.012337063526615566,0.004872857588265796
0.2971222211942859,0.010589970264123436
0.3181333372855306,0.005333645846805277
0.12665997882254487,0.0029150670391999397
0.20498918327325555,0.0082115970670196
0.07183879022682049,0.008908919279505538
0.03405974802080891,0.004438741486644789
0.21611890658812172,0.0024295613422713365
0.020317395631082036,0.0030779702597819925
0.00799531018867583,0.003626505678410735
0.005802418347229832,0.00163751541845328
0.016887486653104133,0.0062570511710840744
0.11112318963625967,0.005514343467441055
0.18002872248825952,0.005177555489793881
0.028945172160092625,0.005553029756221748
0.07350606485783828,0.00215256560546977
0.022992534813852217,0.0014683504601857428
0.09990182108060708,0.003267558285374608
0.004666513087727253,0.005169636119553316
0.04578488589834251,0.004333566231140247
0.023815880536176337,0.003005335819643379
0.11802543998544479,0.0066992174599898565
0.18505021558701173,0.0015096533509872628
0.20477402155120217,0.0011280414307249988
0.006572010565946584,0.002098948755908831
0.08653331048992641,0.005977888729939897
0.00016302124220146652,0.008480595453004345
0.20627214757939782,0.0037409935183929117
0.07301836733279288,0.005667254822154568
0.04764927010262454,0.005527102955876029
0.0633576897309922,0.007346946234145943
0.02680717484111028,0.006903426075206311
0.11396280190285779,0.003727791343506678
0.19763872945304684,0.001704592180965808
0.02171330646979186,0.0023864724577143132
0.07080130710596677,0.0008937925201974796
0.06849689588386809,0.005653622120118775
0.19547536213451622,0.002497751161677035
0.17957677264519134,0.0015145865820919773
0.11537252280709254,0.003082604530347301
0.030807977830818345,0.002786658964038933
0.05989789556724645,0.004164496114610905
0.13664346622522316,0.003365922977223365
0.023350919498170697,0.003421274209071994
0.030837494045385938,0.0040457307097441835
0.07507680830485697,0.005214331541267966
0.2754399961914942,0.0035465985979400453
0.09808483353720021,0.006280004733098241
0.10902836619936807,0.004768862245359987
0.14956291710632286,0.0037190431290939014
0.014476481911060546,0.004112435223340196
0.004711687617259486,0.0002631145308668378
0.20896797925843202,0.002783728297325328
0.018293933635732174,0.008094497314571757
0.0032062440523077385,0.0027106302269170046
0.06176062038070995,0.004158780308265157
0.009233800727088237,0.0044734212640986735
0.08254015627153422,0.004486213156068071
0.06636521237021498,0.0015600651420822052
0.09968075425649658,0.006407143309503196
0.1120465965115045,0.010662854811213953
0.03803452569070487,0.01026543668269169
0.008375133346135044,0.0012634298240319507
0.018421258113562544,0.004158377279386898
0.024942827194763595,0.0015281396370571542
0.0025931540989176938,0.004420106029394326
0.1496345368461789,0.0040139892008422915
0.1838445973562557,0.004845395421790485
0.16695846907225587,0.003124474462098369
0.046109657389024505,0.004660537854877238
